     5      8      5      8 
     4      5      4      2         -0.000000000000732 
     4      5      4      3         -0.058848466921908 
     4      5      4      4          0.000000000000000 
     4      5      4      5          0.588099025268125 
     4      5      4      6         -0.000000000000143 
     4      5      4      7          0.017182885063243 
     4      6      0      0         -0.000000000000000 
     4      6      0      1          0.000000000000000 
     4      6      0      2          0.000000000000000 
     4      6      0      3         -0.000000000000000 
     4      6      0      4          0.000000000000017 
     4      6      0      5         -0.000000000000000 
     4      6      0      6          0.000000000000000 
     4      6      0      7         -0.000000000000000 
     4      6      1      0          0.000000000000000 
     4      6      1      1          0.000000000000000 
     4      6      1      2          0.000000000000000 
     4      6      1      3          0.000000000000000 
     4      6      1      4         -0.000000000000083 
     4      6      1      5          0.000000000000000 
     4      6      1      6          0.000000000000000 
     4      6      1      7          0.000000000000000 
     4      6      2      0         -0.000000000000000 
     4      6      2      1         -0.000000000000000 
     4      6      2      2          0.000000000000000 
     4      6      2      3          0.000000000000001 
     4      6      2      4          0.024986433459793 
     4      6      2      5         -0.000000000000000 
     4      6      2      6         -0.000000000000000 
     4      6      2      7         -0.000000000000000 
     4      6      3      0         -0.000000000000000 
     4      6      3      1         -0.000000000000000 
     4      6      3      2          0.000000000000000 
     4      6      3      3         -0.000000000000000 
     4      6      3      4          0.000000000000012 
     4      6      3      5          0.000000000000000 
     4      6      3      6         -0.000000000000000 
     4      6      3      7          0.000000000000000 
     4      6      4      0         -0.000000000000170 
     4      6      4      1          0.132526107187143 
     4      6      4      2          0.037960863866192 
     4      6      4      3         -0.000000000000683 
     4      6      4      4          0.000000000000000 
     4      6      4      5         -0.000000000000119 
     4      6      4      6          0.600082703922021 
     4      6      4      7         -0.000000000000010 
     4      7      0      0          0.000000000000000 
     4      7      0      1         -0.000000000000000 
     4      7      0      2         -0.000000000000000 
     4      7      0      3         -0.000000000000001 
     4      7      0      4         -0.022613157887470 
     4      7      0      5          0.000000000000000 
     4      7      0      6         -0.000000000000000 
     4      7      0      7          0.000000000000000 
     4      7      1      0          0.000000000000000 
     4      7      1      1         -0.000000000000000 
     4      7      1      2          0.000000000000000 
     4      7      1      3          0.000000000000002 
     4      7      1      4          0.096243050790753 
     4      7      1      5         -0.000000000000001 
     4      7      1      6          0.000000000000000 
     4      7      1      7         -0.000000000000000 
     4      7      2      0         -0.000000000000000 
     4      7      2      1          0.000000000000000 
     4      7      2      2          0.000000000000000 
     4      7      2      3         -0.000000000000000 
     4      7      2      4          0.000000000000014 
     4      7      2      5         -0.000000000000000 
     4      7      2      6         -0.000000000000000 
     4      7      2      7         -0.000000000000000 
     4      7      3      0         -0.000000000000000 
     4      7      3      1          0.000000000000000 
     4      7      3      2          0.000000000000000 
     4      7      3      3          0.000000000000000 
     4      7      3      4          0.023071257646646 
     4      7      3      5         -0.000000000000000 
     4      7      3      6          0.000000000000000 
     4      7      3      7         -0.000000000000000 
     4      7      4      0          0.095800662964598 
     4      7      4      1          0.000000000000280 
     4      7      4      2          0.000000000000601 
     4      7      4      3          0.036078460991374 
     4      7      4      4         -0.000000000000001 
     4      7      4      5          0.017576069932359 
     4      7      4      6         -0.000000000000028 
     4      7      4      7          0.587436529647472 
