     5      5      8      8 
     4      3      4      4         -0.000000000000001 
     4      3      4      5         -0.032573258574793 
     4      3      4      6         -0.000000000000034 
     4      3      4      7         -0.004110720366374 
     4      3      5      0         -0.000000000000000 
     4      3      5      1         -0.000000000000000 
     4      3      5      2         -0.000000000000000 
     4      3      5      3         -0.000000000000000 
     4      3      5      4         -0.010208421974494 
     4      3      5      5          0.000000000000000 
     4      3      5      6         -0.000000000000000 
     4      3      5      7          0.000000000000000 
     4      3      6      0          0.000000000000000 
     4      3      6      1          0.000000000000000 
     4      3      6      2         -0.000000000000000 
     4      3      6      3          0.000000000000000 
     4      3      6      4         -0.000000000000009 
     4      3      6      5         -0.000000000000000 
     4      3      6      6          0.000000000000000 
     4      3      6      7         -0.000000000000000 
     4      3      7      0         -0.000000000000000 
     4      3      7      1         -0.000000000000000 
     4      3      7      2         -0.000000000000000 
     4      3      7      3         -0.000000000000000 
     4      3      7      4         -0.002406321988847 
     4      3      7      5          0.000000000000000 
     4      3      7      6         -0.000000000000000 
     4      3      7      7          0.000000000000000 
     4      4      0      0         -0.013770265794951 
     4      4      0      1         -0.000000000000006 
     4      4      0      2         -0.000000000000116 
     4      4      0      3         -0.007300135498151 
     4      4      0      4          0.000000000000000 
     4      4      0      5         -0.000995164343246 
     4      4      0      6          0.000000000000010 
     4      4      0      7         -0.006552629929456 
     4      4      1      0         -0.000000000000006 
     4      4      1      1         -0.005341568343676 
     4      4      1      2         -0.002326487030736 
     4      4      1      3          0.000000000000032 
     4      4      1      4         -0.000000000000000 
     4      4      1      5          0.000000000000007 
     4      4      1      6         -0.003510038945827 
     4      4      1      7         -0.000000000000010 
     4      4      2      0         -0.000000000000116 
     4      4      2      1         -0.002326487030736 
     4      4      2      2         -0.001295668327529 
     4      4      2      3         -0.000000000000083 
     4      4      2      4         -0.000000000000000 
     4      4      2      5         -0.000000000000016 
     4      4      2      6         -0.000362686847109 
     4      4      2      7         -0.000000000000012 
     4      4      3      0         -0.007300135498151 
     4      4      3      1          0.000000000000032 
     4      4      3      2         -0.000000000000083 
     4      4      3      3         -0.006417551090480 
     4      4      3      4         -0.000000000000001 
     4      4      3      5         -0.000442427829328 
     4      4      3      6          0.000000000000006 
     4      4      3      7         -0.000521007559940 
     4      4      4      0          0.000000000000000 
     4      4      4      1         -0.000000000000000 
     4      4      4      2         -0.000000000000000 
     4      4      4      3         -0.000000000000001 
     4      4      4      4         -0.053357375357815 
     4      4      4      5          0.000000000000001 
     4      4      4      6         -0.000000000000000 
     4      4      4      7          0.000000000000000 
     4      4      5      0         -0.000995164343246 
     4      4      5      1          0.000000000000007 
     4      4      5      2         -0.000000000000016 
     4      4      5      3         -0.000442427829328 
     4      4      5      4          0.000000000000001 
     4      4      5      5         -0.006266759891480 
     4      4      5      6          0.000000000000003 
     4      4      5      7         -0.002344583346513 
     4      4      6      0          0.000000000000010 
     4      4      6      1         -0.003510038945827 
     4      4      6      2         -0.000362686847109 
     4      4      6      3          0.000000000000006 
     4      4      6      4         -0.000000000000000 
     4      4      6      5          0.000000000000003 
     4      4      6      6         -0.004790705879402 
     4      4      6      7          0.000000000000008 
     4      4      7      0         -0.006552629929456 
     4      4      7      1         -0.000000000000010 
     4      4      7      2         -0.000000000000012 
     4      4      7      3         -0.000521007559940 
     4      4      7      4          0.000000000000000 
     4      4      7      5         -0.002344583346513 
     4      4      7      6          0.000000000000008 
     4      4      7      7         -0.012888414770016 
