     5      8      8      5 
     4      5      7      1         -0.000000000000000 
     4      5      7      2         -0.000000000000000 
     4      5      7      3         -0.000000000000000 
     4      5      7      4          0.006067324513980 
     4      6      0      0         -0.000000000000000 
     4      6      0      1          0.000000000000000 
     4      6      0      2         -0.000000000000000 
     4      6      0      3         -0.000000000000000 
     4      6      0      4         -0.000000000000014 
     4      6      1      0         -0.000000000000000 
     4      6      1      1          0.000000000000000 
     4      6      1      2          0.000000000000000 
     4      6      1      3          0.000000000000000 
     4      6      1      4          0.007655458122301 
     4      6      2      0         -0.000000000000000 
     4      6      2      1          0.000000000000000 
     4      6      2      2          0.000000000000000 
     4      6      2      3          0.000000000000000 
     4      6      2      4          0.001266484697342 
     4      6      3      0         -0.000000000000000 
     4      6      3      1          0.000000000000000 
     4      6      3      2          0.000000000000002 
     4      6      3      3         -0.000000000000000 
     4      6      3      4         -0.000000000000019 
     4      6      4      0         -0.000000000000008 
     4      6      4      1         -0.000000000000077 
     4      6      4      2          0.081062411108313 
     4      6      4      3          0.000000000000093 
     4      6      4      4          0.000000000000001 
     4      6      5      0         -0.000000000000000 
     4      6      5      1          0.000000000000000 
     4      6      5      2         -0.000000000000001 
     4      6      5      3          0.000000000000000 
     4      6      5      4         -0.000000000000007 
     4      6      6      0         -0.000000000000000 
     4      6      6      1          0.000000000000000 
     4      6      6      2          0.000000000000000 
     4      6      6      3         -0.000000000000000 
     4      6      6      4          0.017774496297627 
     4      6      7      0         -0.000000000000000 
     4      6      7      1          0.000000000000000 
     4      6      7      2         -0.000000000000000 
     4      6      7      3          0.000000000000000 
     4      6      7      4         -0.000000000000026 
     4      7      0      0          0.000000000000000 
     4      7      0      1         -0.000000000000000 
     4      7      0      2         -0.000000000000000 
     4      7      0      3         -0.000000000000000 
     4      7      0      4          0.011160919956701 
     4      7      1      0          0.000000000000000 
     4      7      1      1          0.000000000000000 
     4      7      1      2          0.000000000000000 
     4      7      1      3          0.000000000000000 
     4      7      1      4          0.000000000000026 
     4      7      2      0          0.000000000000000 
     4      7      2      1          0.000000000000000 
     4      7      2      2          0.000000000000000 
     4      7      2      3          0.000000000000000 
     4      7      2      4         -0.000000000000010 
     4      7      3      0          0.000000000000000 
     4      7      3      1          0.000000000000002 
     4      7      3      2         -0.000000000000000 
     4      7      3      3          0.000000000000000 
     4      7      3      4         -0.001119172377837 
     4      7      4      0          0.010494127249341 
     4      7      4      1          0.083907809485456 
     4      7      4      2          0.000000000000066 
     4      7      4      3          0.013185697986813 
     4      7      4      4         -0.000000000000000 
     4      7      5      0         -0.000000000000000 
     4      7      5      1         -0.000000000000001 
     4      7      5      2         -0.000000000000000 
     4      7      5      3         -0.000000000000000 
     4      7      5      4          0.006076575186554 
     4      7      6      0          0.000000000000000 
     4      7      6      1          0.000000000000000 
     4      7      6      2         -0.000000000000000 
     4      7      6      3          0.000000000000000 
     4      7      6      4         -0.000000000000027 
     4      7      7      0          0.000000000000000 
     4      7      7      1         -0.000000000000000 
     4      7      7      2         -0.000000000000000 
     4      7      7      3         -0.000000000000000 
     4      7      7      4          0.045631819756514 
