     5      5      8      8 
     4      3      5      1         -0.000000000000000 
     4      3      5      2         -0.000000000000000 
     4      3      5      3         -0.000000000000001 
     4      3      5      4         -0.074283660746791 
     4      3      5      5         -0.000000000000002 
     4      3      5      6         -0.000000000000000 
     4      3      5      7         -0.000000000000000 
     4      3      6      0         -0.000000000000000 
     4      3      6      1          0.000000000000000 
     4      3      6      2          0.000000000000000 
     4      3      6      3         -0.000000000000000 
     4      3      6      4         -0.000000000000071 
     4      3      6      5          0.000000000000001 
     4      3      6      6         -0.000000000000000 
     4      3      6      7          0.000000000000000 
     4      3      7      0          0.000000000000000 
     4      3      7      1          0.000000000000000 
     4      3      7      2          0.000000000000000 
     4      3      7      3          0.000000000000000 
     4      3      7      4         -0.002670054255726 
     4      3      7      5         -0.000000000000000 
     4      3      7      6         -0.000000000000000 
     4      3      7      7         -0.000000000000000 
     4      4      0      0          0.013551121272577 
     4      4      0      1          0.000000000000010 
     4      4      0      2          0.000000000000195 
     4      4      0      3          0.012576154705035 
     4      4      0      4         -0.000000000000000 
     4      4      0      5          0.002067691025333 
     4      4      0      6         -0.000000000000016 
     4      4      0      7          0.010760167072131 
     4      4      1      0          0.000000000000010 
     4      4      1      1          0.008818714739383 
     4      4      1      2          0.006213173347348 
     4      4      1      3         -0.000000000000081 
     4      4      1      4          0.000000000000000 
     4      4      1      5         -0.000000000000004 
     4      4      1      6          0.007248827754966 
     4      4      1      7          0.000000000000025 
     4      4      2      0          0.000000000000195 
     4      4      2      1          0.006213173347348 
     4      4      2      2          0.007809173792038 
     4      4      2      3          0.000000000000206 
     4      4      2      4          0.000000000000001 
     4      4      2      5          0.000000000000035 
     4      4      2      6          0.001248745977790 
     4      4      2      7         -0.000000000000012 
     4      4      3      0          0.012576154705035 
     4      4      3      1         -0.000000000000081 
     4      4      3      2          0.000000000000206 
     4      4      3      3          0.020756342479155 
     4      4      3      4          0.000000000000003 
     4      4      3      5          0.001136710860418 
     4      4      3      6         -0.000000000000023 
     4      4      3      7         -0.001225616653797 
     4      4      4      0         -0.000000000000000 
     4      4      4      1          0.000000000000000 
     4      4      4      2          0.000000000000001 
     4      4      4      3          0.000000000000003 
     4      4      4      4          0.159033837338244 
     4      4      4      5         -0.000000000000002 
     4      4      4      6          0.000000000000001 
     4      4      4      7         -0.000000000000000 
     4      4      5      0          0.002067691025333 
     4      4      5      1         -0.000000000000004 
     4      4      5      2          0.000000000000035 
     4      4      5      3          0.001136710860418 
     4      4      5      4         -0.000000000000002 
     4      4      5      5          0.019648270223186 
     4      4      5      6         -0.000000000000010 
     4      4      5      7          0.005653534581120 
     4      4      6      0         -0.000000000000016 
     4      4      6      1          0.007248827754966 
     4      4      6      2          0.001248745977790 
     4      4      6      3         -0.000000000000023 
     4      4      6      4          0.000000000000001 
     4      4      6      5         -0.000000000000010 
     4      4      6      6          0.017018438483793 
     4      4      6      7         -0.000000000000026 
     4      4      7      0          0.010760167072131 
     4      4      7      1          0.000000000000025 
     4      4      7      2         -0.000000000000012 
     4      4      7      3         -0.001225616653797 
     4      4      7      4         -0.000000000000000 
     4      4      7      5          0.005653534581120 
     4      4      7      6         -0.000000000000026 
     4      4      7      7          0.044512523411791 
